number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
986,0.8550530316503963,6.524007408449469,0.3573069384137841,logloss,0.022652199015287765,0.056337518535679094,20,277,binary:logistic,0.8205128852262252,gpu_hist,COMPLETE
987,0.8570472376840983,9.997366951519972,0.3189752370354843,logloss,0.01586760251756408,0.06167675623157326,5,281,binary:logistic,0.8378207872774946,gpu_hist,COMPLETE
988,0.8482780079358984,0.0010663151288825207,0.33811946414843663,logloss,0.032637023131443454,0.009418852306427798,5,271,binary:logistic,0.8572824748943806,gpu_hist,COMPLETE
989,0.8568773705312276,7.4669363546840595,0.3196663075662496,logloss,0.018546371206738868,0.07084139351636465,5,290,binary:logistic,0.7892602795147132,gpu_hist,COMPLETE
990,0.856417690473459,8.413216890972986,0.35438353841999,logloss,0.024667106533044332,0.04887998790140938,11,285,binary:logistic,0.8109112603310108,gpu_hist,COMPLETE
991,0.857108700585137,6.311263429239804,0.3351821649700077,logloss,0.02952428319722939,0.05762156402032736,5,295,binary:logistic,0.8278824590692312,gpu_hist,COMPLETE
992,0.856912128681815,5.481088679085133,0.3658248095834618,logloss,0.032925986831683185,0.05583053328406622,5,296,binary:logistic,0.898777782132179,gpu_hist,COMPLETE
993,0.8552440185536239,5.746855145732348,0.3427294841721336,logloss,0.030106387324004648,0.0487030435074772,3,300,binary:logistic,0.8724828532774227,gpu_hist,COMPLETE
994,0.856858811980914,4.830180431531206,0.501205163010295,logloss,0.037513037678836354,0.05575610960185441,5,296,binary:logistic,0.8471986643429331,gpu_hist,COMPLETE
995,0.840434974253351,8.65698199505064,0.35302588427412146,logloss,0.028213839853475437,0.001344854129414269,5,293,binary:logistic,0.8350461068339169,gpu_hist,COMPLETE
996,0.8569489128824367,7.153549775540982,0.33638726730201446,logloss,0.03537930806258897,0.05108979479420904,5,290,binary:logistic,0.8615192056568602,gpu_hist,COMPLETE
997,0.8567997164299151,6.232267694832057,0.5541486857814537,logloss,0.02870743208044399,0.06000587981800451,5,294,binary:logistic,0.829403715540047,gpu_hist,COMPLETE
998,0.8555777775592645,8.528753751348738,0.38118700973410624,logloss,0.024781125195828584,0.05616515440610708,13,288,binary:logistic,0.8452649336616342,gpu_hist,COMPLETE
999,0.8569574065825801,4.744802673305038,0.34122501902291497,logloss,0.03424864672679524,0.05007614908646909,5,23,binary:logistic,0.8269938892091067,gpu_hist,COMPLETE
